time,open,high,low,close,volume
2022-09-30 00:00:00,1900000.0,1952000.0,1889000.0,1947000.0,22160.58708848839
2022-10-01 00:00:00,1948000.0,1963000.0,1900000.0,1907000.0,8587.42691327411
2022-10-02 00:00:00,1906000.0,1909000.0,1865000.0,1871000.0,7579.493211055072
2022-10-03 00:00:00,1871000.0,1913000.0,1841000.0,1908000.0,9957.280770314079
2022-10-04 00:00:00,1908000.0,1948000.0,1890000.0,1932000.0,11295.79636086604
2022-10-05 00:00:00,1931000.0,1948000.0,1886000.0,1896000.0,11554.585241517876
2022-10-06 00:00:00,1896000.0,1954000.0,1895000.0,1948000.0,16792.74589802344
2022-10-07 00:00:00,1945000.0,1948000.0,1893000.0,1910000.0,13769.928452288119
2022-10-08 00:00:00,1911000.0,1913000.0,1880000.0,1890000.0,6448.0402629392165
2022-10-09 00:00:00,1888000.0,1900000.0,1869000.0,1888000.0,6476.424416120627
2022-10-10 00:00:00,1888000.0,1905000.0,1856000.0,1870000.0,9289.105166850233
2022-10-11 00:00:00,1870000.0,1881000.0,1823000.0,1843000.0,12588.112726974694
2022-10-12 00:00:00,1841000.0,1870000.0,1831000.0,1857000.0,11570.597622787984
2022-10-13 00:00:00,1857000.0,1863000.0,1729000.0,1771000.0,18591.325503359643
2022-10-14 00:00:00,1771000.0,1919000.0,1769000.0,1894000.0,16728.078231950858
2022-10-15 00:00:00,1894000.0,1901000.0,1843000.0,1859000.0,7809.677085625562
2022-10-16 00:00:00,1858000.0,1860000.0,1827000.0,1847000.0,5880.0504248128755
2022-10-17 00:00:00,1847000.0,1915000.0,1846000.0,1898000.0,12407.170061097644
2022-10-18 00:00:00,1899000.0,1917000.0,1876000.0,1877000.0,9974.420258549024
2022-10-19 00:00:00,1879000.0,1894000.0,1856000.0,1869000.0,11891.636408215489
2022-10-20 00:00:00,1868000.0,1882000.0,1840000.0,1877000.0,9799.738529739217
2022-10-21 00:00:00,1876000.0,1880000.0,1820000.0,1849000.0,13164.632949077532
2022-10-22 00:00:00,1848000.0,1892000.0,1845000.0,1891000.0,5659.99659094821
2022-10-23 00:00:00,1891000.0,1897000.0,1873000.0,1884000.0,6432.280316414797
2022-10-24 00:00:00,1885000.0,1963000.0,1884000.0,1920000.0,20791.11720168696
2022-10-25 00:00:00,1919000.0,1984000.0,1917000.0,1974000.0,13723.161703533555
2022-10-26 00:00:00,1974000.0,2233000.0,1973000.0,2212000.0,37373.62901057184
2022-10-27 00:00:00,2213000.0,2219000.0,2154000.0,2170000.0,22029.099507912957
2022-10-28 00:00:00,2170000.0,2191000.0,2104000.0,2162000.0,23182.076077224185
2022-10-29 00:00:00,2163000.0,2311000.0,2156000.0,2277000.0,16925.694987435374
2022-10-30 00:00:00,2275000.0,2315000.0,2229000.0,2246000.0,14316.388330084399
2022-10-31 00:00:00,2247000.0,2293000.0,2181000.0,2192000.0,19226.893753578872
2022-11-01 00:00:00,2192000.0,2251000.0,2185000.0,2206000.0,13480.690907848493
2022-11-02 00:00:00,2205000.0,2248000.0,2181000.0,2207000.0,10418.86260444409
2022-11-03 00:00:00,2207000.0,2285000.0,2137000.0,2196000.0,21332.560297341497
2022-11-04 00:00:00,2195000.0,2333000.0,2170000.0,2311000.0,15638.009384962425
2022-11-05 00:00:00,2311000.0,2320000.0,2254000.0,2276000.0,8186.851230354295
2022-11-06 00:00:00,2276000.0,2290000.0,2255000.0,2272000.0,5799.952798780776
2022-11-07 00:00:00,2273000.0,2280000.0,2183000.0,2210000.0,12081.089974220316
2022-11-08 00:00:00,2210000.0,2254000.0,2030000.0,2047000.0,28419.082992480686
2022-11-09 00:00:00,2047000.0,2208000.0,1658000.0,1754000.0,85879.17747788328
2022-11-10 00:00:00,1755000.0,1850000.0,1550000.0,1847000.0,93743.76377341077
2022-11-11 00:00:00,1847000.0,1873000.0,1677000.0,1749000.0,46567.05206931406
2022-11-12 00:00:00,1748000.0,1796000.0,1712000.0,1766000.0,21989.371346483833
2022-11-13 00:00:00,1766000.0,1772000.0,1671000.0,1714000.0,15123.23463435704
2022-11-14 00:00:00,1713000.0,1762000.0,1583000.0,1706000.0,38556.53394242312
2022-11-15 00:00:00,1706000.0,1749000.0,1652000.0,1723000.0,19380.170922282934
2022-11-16 00:00:00,1723000.0,1734000.0,1650000.0,1657000.0,18170.526081750177
2022-11-17 00:00:00,1656000.0,1687000.0,1627000.0,1644000.0,12557.920788300611
2022-11-18 00:00:00,1644000.0,1687000.0,1636000.0,1673000.0,11171.90737515749
2022-11-19 00:00:00,1673000.0,1678000.0,1659000.0,1667000.0,5502.950761397327
2022-11-20 00:00:00,1667000.0,1698000.0,1608000.0,1630000.0,10195.42897568227
2022-11-21 00:00:00,1630000.0,1647000.0,1550000.0,1590000.0,14349.498358032273
2022-11-22 00:00:00,1590000.0,1591000.0,1512000.0,1565000.0,40721.7166539157
2022-11-23 00:00:00,1565000.0,1636000.0,1557000.0,1620000.0,20671.189224126443
2022-11-24 00:00:00,1621000.0,1672000.0,1601000.0,1633000.0,24956.866140423255
2022-11-25 00:00:00,1632000.0,1655000.0,1599000.0,1639000.0,19632.938118958828
2022-11-26 00:00:00,1640000.0,1688000.0,1626000.0,1668000.0,17885.932227273224
2022-11-27 00:00:00,1668000.0,1677000.0,1650000.0,1662000.0,14923.453727578451
2022-11-28 00:00:00,1662000.0,1674000.0,1606000.0,1612000.0,28685.73564356071
2022-11-29 00:00:00,1611000.0,1670000.0,1595000.0,1652000.0,17090.075022152767
2022-11-30 00:00:00,1650000.0,1737000.0,1648000.0,1714000.0,18641.268260553734
2022-12-01 00:00:00,1714000.0,1767000.0,1709000.0,1730000.0,18319.628950081085
2022-12-02 00:00:00,1730000.0,1739000.0,1702000.0,1722000.0,12423.363595832938
2022-12-03 00:00:00,1722000.0,1748000.0,1700000.0,1707000.0,7565.152616525933
2022-12-04 00:00:00,1707000.0,1714000.0,1673000.0,1693000.0,8077.198030302264
2022-12-05 00:00:00,1693000.0,1734000.0,1685000.0,1711000.0,13628.717888262427
2022-12-06 00:00:00,1710000.0,1712000.0,1677000.0,1680000.0,11863.147799086719
2022-12-07 00:00:00,1679000.0,1705000.0,1633000.0,1653000.0,13590.875405840403
2022-12-08 00:00:00,1652000.0,1669000.0,1638000.0,1667000.0,13719.366558056367
2022-12-09 00:00:00,1667000.0,1720000.0,1665000.0,1696000.0,16420.165630941396
2022-12-10 00:00:00,1696000.0,1702000.0,1680000.0,1694000.0,6601.437084417082
2022-12-11 00:00:00,1692000.0,1706000.0,1683000.0,1689000.0,7681.091530766172
2022-12-12 00:00:00,1689000.0,1703000.0,1652000.0,1662000.0,10439.105467868443
2022-12-13 00:00:00,1662000.0,1760000.0,1658000.0,1745000.0,19012.505190922406
2022-12-14 00:00:00,1744000.0,1754000.0,1711000.0,1753000.0,15636.300508378024
2022-12-15 00:00:00,1753000.0,1761000.0,1670000.0,1675000.0,16639.384530807438
2022-12-16 00:00:00,1675000.0,1685000.0,1594000.0,1613000.0,18289.957186215142
2022-12-17 00:00:00,1613000.0,1613000.0,1539000.0,1561000.0,15192.98863515743
2022-12-18 00:00:00,1560000.0,1586000.0,1553000.0,1561000.0,8790.317972528133
2022-12-19 00:00:00,1561000.0,1580000.0,1552000.0,1562000.0,8024.500427805223
2022-12-20 00:00:00,1563000.0,1590000.0,1517000.0,1586000.0,18462.09133370575
2022-12-21 00:00:00,1535000.0,1602000.0,1535000.0,1582000.0,13141.239129018582
2022-12-22 00:00:00,1582000.0,1590000.0,1556000.0,1557000.0,10434.291528327029
2022-12-23 00:00:00,1557000.0,1601000.0,1546000.0,1583000.0,17436.250992738875
2022-12-24 00:00:00,1583000.0,1592000.0,1581000.0,1590000.0,3551.1069989713337
2022-12-25 00:00:00,1590000.0,1598000.0,1561000.0,1578000.0,4887.922376606879
2022-12-26 00:00:00,1578000.0,1587000.0,1559000.0,1564000.0,10354.327461352013
2022-12-27 00:00:00,1565000.0,1580000.0,1546000.0,1546000.0,10204.483045413957
2022-12-28 00:00:00,1546000.0,1554000.0,1508000.0,1534000.0,13293.277511423541
2022-12-29 00:00:00,1535000.0,1540000.0,1504000.0,1536000.0,12079.357034175146
2022-12-30 00:00:00,1537000.0,1541000.0,1500000.0,1505000.0,11797.272759499243
2022-12-31 00:00:00,1505000.0,1540000.0,1503000.0,1534000.0,6305.538454715057
2023-01-01 00:00:00,1535000.0,1537000.0,1519000.0,1524000.0,4583.879221184888
2023-01-02 00:00:00,1524000.0,1559000.0,1520000.0,1549000.0,6220.969147458005
2023-01-03 00:00:00,1549000.0,1560000.0,1542000.0,1550000.0,6365.029538003893
2023-01-04 00:00:00,1550000.0,1608000.0,1546000.0,1600000.0,10456.090542478816
2023-01-05 00:00:00,1599000.0,1623000.0,1590000.0,1594000.0,10917.150053704212
2023-01-06 00:00:00,1595000.0,1608000.0,1575000.0,1590000.0,10592.35487687443
2023-01-07 00:00:00,1591000.0,1618000.0,1589000.0,1610000.0,5972.52912630964
2023-01-08 00:00:00,1610000.0,1612000.0,1601000.0,1612000.0,4810.469714117068
2023-01-09 00:00:00,1613000.0,1676000.0,1610000.0,1671000.0,13247.006427650365
2023-01-10 00:00:00,1671000.0,1688000.0,1658000.0,1679000.0,13392.023902806732
2023-01-11 00:00:00,1679000.0,1693000.0,1667000.0,1679000.0,12021.745851280673
2023-01-12 00:00:00,1680000.0,1772000.0,1667000.0,1735000.0,23501.13505190606
2023-01-13 00:00:00,1735000.0,1799000.0,1734000.0,1774000.0,20745.827640062456
2023-01-14 00:00:00,1772000.0,1955000.0,1768000.0,1887000.0,31315.770234090956
2023-01-15 00:00:00,1885000.0,1930000.0,1878000.0,1911000.0,12207.24680644794
2023-01-16 00:00:00,1911000.0,1960000.0,1900000.0,1920000.0,19668.07871881691
2023-01-17 00:00:00,1920000.0,1990000.0,1898000.0,1965000.0,19652.92395804585
2023-01-18 00:00:00,1965000.0,1995000.0,1942000.0,1974000.0,14441.509727547736
2023-01-19 00:00:00,1975000.0,1983000.0,1878000.0,1912000.0,20484.24597433793
2023-01-20 00:00:00,1912000.0,1960000.0,1898000.0,1953000.0,11032.113040412965
2023-01-21 00:00:00,1953000.0,2088000.0,1951000.0,2055000.0,19216.706010520476
2023-01-22 00:00:00,2054000.0,2074000.0,2008000.0,2047000.0,15080.83827828972
2023-01-23 00:00:00,2047000.0,2065000.0,2000000.0,2004000.0,14314.811611356436
2023-01-24 00:00:00,2005000.0,2053000.0,2001000.0,2021000.0,11697.6437728719
2023-01-25 00:00:00,2020000.0,2033000.0,1905000.0,1926000.0,15077.717251662501
2023-01-26 00:00:00,1925000.0,2035000.0,1915000.0,2011000.0,16011.647133589075
2023-01-27 00:00:00,2012000.0,2022000.0,1960000.0,1984000.0,11646.756452992224
2023-01-28 00:00:00,1985000.0,2025000.0,1968000.0,1983000.0,10149.105876554258
2023-01-29 00:00:00,1982000.0,2032000.0,1967000.0,2023000.0,10248.31566660416
2023-01-30 00:00:00,2023000.0,2071000.0,1971000.0,1998000.0,13134.485147191966
2023-01-31 00:00:00,1998000.0,2000000.0,1935000.0,1990000.0,15468.011865691147
2023-02-01 00:00:00,1990000.0,2013000.0,1957000.0,1989000.0,10411.303438528506
2023-02-02 00:00:00,1988000.0,2113000.0,1960000.0,2078000.0,17828.95558188013
2023-02-03 00:00:00,2077000.0,2135000.0,2046000.0,2083000.0,17258.894364107397
2023-02-04 00:00:00,2082000.0,2130000.0,2070000.0,2117000.0,9754.642557032568
2023-02-05 00:00:00,2117000.0,2123000.0,2060000.0,2078000.0,8946.976473660698
2023-02-06 00:00:00,2078000.0,2086000.0,2035000.0,2070000.0,11686.860958087536
2023-02-07 00:00:00,2070000.0,2106000.0,2056000.0,2080000.0,11870.153622179934
2023-02-08 00:00:00,2079000.0,2141000.0,2068000.0,2122000.0,13277.841714774306
2023-02-09 00:00:00,2122000.0,2125000.0,2062000.0,2081000.0,15276.879791816353
2023-02-10 00:00:00,2082000.0,2085000.0,1957000.0,1994000.0,18870.1862190753
2023-02-11 00:00:00,1994000.0,1998000.0,1938000.0,1976000.0,11112.86556962938
2023-02-12 00:00:00,1976000.0,1999000.0,1960000.0,1980000.0,7195.659002520086
2023-02-13 00:00:00,1980000.0,1997000.0,1911000.0,1930000.0,11871.81966960375
2023-02-14 00:00:00,1930000.0,2018000.0,1906000.0,2014000.0,16313.998126207522
2023-02-15 00:00:00,2015000.0,2059000.0,1979000.0,2036000.0,15645.181706824189
2023-02-16 00:00:00,2036000.0,2190000.0,2036000.0,2156000.0,20636.94476853774
2023-02-17 00:00:00,2156000.0,2237000.0,2108000.0,2153000.0,16609.720749946006
2023-02-18 00:00:00,2154000.0,2210000.0,2153000.0,2190000.0,7529.312878997683
2023-02-19 00:00:00,2189000.0,2204000.0,2171000.0,2194000.0,4638.047731276967
2023-02-20 00:00:00,2193000.0,2217000.0,2146000.0,2193000.0,12411.929091621452
2023-02-21 00:00:00,2193000.0,2213000.0,2165000.0,2175000.0,9831.703637615374
2023-02-22 00:00:00,2175000.0,2188000.0,2120000.0,2128000.0,13785.735409255867
2023-02-23 00:00:00,2128000.0,2182000.0,2093000.0,2169000.0,10827.621184940073
2023-02-24 00:00:00,2167000.0,2170000.0,2138000.0,2147000.0,8329.30875920726
2023-02-25 00:00:00,2149000.0,2157000.0,2102000.0,2119000.0,6933.97250946006
2023-02-26 00:00:00,2118000.0,2150000.0,2087000.0,2135000.0,4418.8315746866165
2023-02-27 00:00:00,2135000.0,2207000.0,2129000.0,2200000.0,8715.275795165542
2023-02-28 00:00:00,2199000.0,2204000.0,2146000.0,2170000.0,9495.35159652318
2023-03-01 00:00:00,2172000.0,2199000.0,2135000.0,2176000.0,7451.1442806007035
2023-03-02 00:00:00,2180000.0,2203000.0,2152000.0,2161000.0,7015.709528781117
2023-03-03 00:00:00,2161000.0,2193000.0,2072000.0,2093000.0,11873.477121169166
2023-03-04 00:00:00,2092000.0,2100000.0,2061000.0,2088000.0,5252.69965533906
2023-03-05 00:00:00,2088000.0,2108000.0,2070000.0,2093000.0,7097.9334085452565
2023-03-06 00:00:00,2093000.0,2107000.0,2065000.0,2089000.0,6492.331930737295
2023-03-07 00:00:00,2089000.0,2105000.0,2072000.0,2076000.0,7699.532285024634
2023-03-08 00:00:00,2075000.0,2090000.0,2050000.0,2061000.0,9961.106594167251
2023-03-09 00:00:00,2060000.0,2084000.0,2035000.0,2055000.0,6941.8024722562195
2023-03-10 00:00:00,2056000.0,2060000.0,1868000.0,1900000.0,19527.732817235574
2023-03-11 00:00:00,1900000.0,1999000.0,1890000.0,1948000.0,11922.904020811164
2023-03-12 00:00:00,1949000.0,1999000.0,1938000.0,1953000.0,7391.8475081247525
2023-03-13 00:00:00,1953000.0,2169000.0,1948000.0,2164000.0,24575.601710081268
2023-03-14 00:00:00,2164000.0,2316000.0,2163000.0,2295000.0,26104.272989155263
2023-03-15 00:00:00,2293000.0,2319000.0,2186000.0,2212000.0,17147.04422176016
2023-03-16 00:00:00,2211000.0,2229000.0,2167000.0,2209000.0,12801.34263146473
2023-03-17 00:00:00,2210000.0,2340000.0,2203000.0,2275000.0,16067.175642006821
2023-03-18 00:00:00,2274000.0,2422000.0,2268000.0,2396000.0,12930.257256776524
2023-03-19 00:00:00,2396000.0,2397000.0,2329000.0,2363000.0,8404.568086564133
2023-03-20 00:00:00,2364000.0,2428000.0,2322000.0,2363000.0,13428.167194518282
2023-03-21 00:00:00,2363000.0,2430000.0,2299000.0,2394000.0,12790.776586991502
2023-03-22 00:00:00,2394000.0,2415000.0,2357000.0,2387000.0,8001.498223757189
2023-03-23 00:00:00,2386000.0,2411000.0,2279000.0,2368000.0,16181.851012510635
2023-03-24 00:00:00,2368000.0,2424000.0,2319000.0,2352000.0,15173.769097707967
2023-03-25 00:00:00,2350000.0,2363000.0,2319000.0,2328000.0,6362.786236065067
2023-03-26 00:00:00,2328000.0,2384000.0,2303000.0,2348000.0,6469.0441413906165
2023-03-27 00:00:00,2348000.0,2368000.0,2299000.0,2299000.0,7841.427070163945
2023-03-28 00:00:00,2299000.0,2317000.0,2257000.0,2299000.0,9853.447297860792
2023-03-29 00:00:00,2298000.0,2405000.0,2286000.0,2370000.0,11179.727364491686
2023-03-30 00:00:00,2370000.0,2405000.0,2349000.0,2374000.0,7535.409480789247
2023-03-31 00:00:00,2376000.0,2431000.0,2344000.0,2420000.0,10162.573014728347
2023-04-01 00:00:00,2420000.0,2426000.0,2388000.0,2407000.0,4624.836835019483
2023-04-02 00:00:00,2407000.0,2415000.0,2385000.0,2399000.0,4165.1702148181585
2023-04-03 00:00:00,2399000.0,2409000.0,2354000.0,2380000.0,9635.48241206279
2023-04-04 00:00:00,2379000.0,2493000.0,2357000.0,2463000.0,10588.32228247195
2023-04-05 00:00:00,2463000.0,2548000.0,2451000.0,2512000.0,8669.922221309906
2023-04-06 00:00:00,2511000.0,2535000.0,2457000.0,2469000.0,8458.527155758577
2023-04-07 00:00:00,2470000.0,2491000.0,2446000.0,2462000.0,5873.889014886207
2023-04-08 00:00:00,2460000.0,2481000.0,2453000.0,2475000.0,2619.779428857905
2023-04-09 00:00:00,2476000.0,2476000.0,2424000.0,2429000.0,4961.073980906329
2023-04-10 00:00:00,2429000.0,2468000.0,2424000.0,2453000.0,4818.4295476153
2023-04-11 00:00:00,2452000.0,2541000.0,2452000.0,2531000.0,10880.87834456178
2023-04-12 00:00:00,2532000.0,2557000.0,2462000.0,2536000.0,11596.057330299127
2023-04-13 00:00:00,2536000.0,2648000.0,2514000.0,2633000.0,10141.847275016586
2023-04-14 00:00:00,2632000.0,2779000.0,2620000.0,2741000.0,11750.776285607033
2023-04-15 00:00:00,2741000.0,2774000.0,2689000.0,2751000.0,5349.175365220958
2023-04-16 00:00:00,2750000.0,2773000.0,2732000.0,2744000.0,3650.817339738411
2023-04-17 00:00:00,2744000.0,2785000.0,2705000.0,2731000.0,7226.736857652973
2023-04-18 00:00:00,2733000.0,2780000.0,2698000.0,2748000.0,4729.003230971102
2023-04-19 00:00:00,2748000.0,2751000.0,2615000.0,2646000.0,10566.691580788014
2023-04-20 00:00:00,2646000.0,2648000.0,2559000.0,2610000.0,9608.219013286458
2023-04-21 00:00:00,2610000.0,2610000.0,2514000.0,2530000.0,9134.106903273272
2023-04-22 00:00:00,2528000.0,2538000.0,2435000.0,2490000.0,6018.153340791456
2023-04-23 00:00:00,2491000.0,2520000.0,2470000.0,2488000.0,4191.348105535057
2023-04-24 00:00:00,2486000.0,2514000.0,2444000.0,2474000.0,6927.453407191058
2023-04-25 00:00:00,2475000.0,2476000.0,2413000.0,2424000.0,7628.97405030119
2023-04-26 00:00:00,2423000.0,2609000.0,2420000.0,2586000.0,8240.372920863547
2023-04-27 00:00:00,2586000.0,2604000.0,2410000.0,2523000.0,10947.232859498634
2023-04-28 00:00:00,2523000.0,2578000.0,2516000.0,2524000.0,6485.118823504887
2023-04-29 00:00:00,2523000.0,2550000.0,2509000.0,2544000.0,2807.566714085315
2023-04-30 00:00:00,2543000.0,2550000.0,2517000.0,2548000.0,3135.431175358934
2023-05-01 00:00:00,2548000.0,2579000.0,2457000.0,2473000.0,6632.43738017259
2023-05-02 00:00:00,2472000.0,2505000.0,2435000.0,2486000.0,5031.633319350523
2023-05-03 00:00:00,2485000.0,2522000.0,2477000.0,2480000.0,4136.829997464765
2023-05-04 00:00:00,2480000.0,2560000.0,2475000.0,2527000.0,5260.96793706149
2023-05-05 00:00:00,2526000.0,2602000.0,2505000.0,2592000.0,3796.422024860234
2023-05-06 00:00:00,2591000.0,2670000.0,2505000.0,2515000.0,8508.486063804947
2023-05-07 00:00:00,2514000.0,2577000.0,2504000.0,2570000.0,6914.27053481015
2023-05-08 00:00:00,2570000.0,2570000.0,2470000.0,2505000.0,7267.299190489195
2023-05-09 00:00:00,2505000.0,2514000.0,2454000.0,2481000.0,7161.856799555054
2023-05-10 00:00:00,2481000.0,2528000.0,2455000.0,2508000.0,8719.968235077547
2023-05-11 00:00:00,2510000.0,2520000.0,2415000.0,2425000.0,8134.380132128518
2023-05-12 00:00:00,2425000.0,2440000.0,2350000.0,2394000.0,7442.41504217984
2023-05-13 00:00:00,2396000.0,2464000.0,2378000.0,2431000.0,3958.0133835736865
2023-05-14 00:00:00,2429000.0,2452000.0,2424000.0,2449000.0,1636.9243779861824
2023-05-15 00:00:00,2449000.0,2471000.0,2417000.0,2458000.0,6311.722384478061
2023-05-16 00:00:00,2458000.0,2486000.0,2430000.0,2450000.0,4947.94137498352
2023-05-17 00:00:00,2452000.0,2470000.0,2413000.0,2428000.0,4570.698980202324
2023-05-18 00:00:00,2428000.0,2461000.0,2421000.0,2449000.0,3077.5169679789337
2023-05-19 00:00:00,2450000.0,2455000.0,2405000.0,2432000.0,4751.927967047651
2023-05-20 00:00:00,2434000.0,2455000.0,2422000.0,2449000.0,1547.8184004885345
2023-05-21 00:00:00,2449000.0,2455000.0,2435000.0,2441000.0,2220.8562788310837
2023-05-22 00:00:00,2442000.0,2447000.0,2407000.0,2431000.0,4457.704531364105
2023-05-23 00:00:00,2434000.0,2486000.0,2425000.0,2481000.0,4490.393577566368
2023-05-24 00:00:00,2482000.0,2485000.0,2398000.0,2403000.0,5899.258415243655
2023-05-25 00:00:00,2401000.0,2433000.0,2377000.0,2417000.0,4760.2398805118555
2023-05-26 00:00:00,2416000.0,2462000.0,2326000.0,2457000.0,3342.3570092946625
2023-05-27 00:00:00,2456000.0,2462000.0,2433000.0,2436000.0,1943.6853050976613
2023-05-28 00:00:00,2438000.0,2480000.0,2432000.0,2464000.0,2581.6748164871296
2023-05-29 00:00:00,2464000.0,2567000.0,2460000.0,2531000.0,4707.692641652063
2023-05-30 00:00:00,2530000.0,2555000.0,2505000.0,2537000.0,3786.9364559249025
2023-05-31 00:00:00,2535000.0,2546000.0,2481000.0,2493000.0,6269.903690051743
2023-06-01 00:00:00,2493000.0,2520000.0,2467000.0,2490000.0,3573.455502180026
2023-06-02 00:00:00,2490000.0,2522000.0,2469000.0,2505000.0,3888.135576777263
2023-06-03 00:00:00,2504000.0,2530000.0,2503000.0,2513000.0,1989.269388616922
2023-06-04 00:00:00,2513000.0,2522000.0,2499000.0,2513000.0,1598.2887864810139
2023-06-05 00:00:00,2513000.0,2516000.0,2463000.0,2472000.0,3671.0979504799566
2023-06-06 00:00:00,2471000.0,2473000.0,2380000.0,2438000.0,7374.797594674031
2023-06-07 00:00:00,2436000.0,2500000.0,2431000.0,2448000.0,7306.255386737675
2023-06-08 00:00:00,2444000.0,2457000.0,2422000.0,2450000.0,2894.6237523073405
2023-06-09 00:00:00,2450000.0,2454000.0,2414000.0,2424000.0,3011.917600597313
2023-06-10 00:00:00,2425000.0,2434000.0,2286000.0,2316000.0,9998.226883471612
2023-06-11 00:00:00,2316000.0,2349000.0,2290000.0,2316000.0,2740.1971089418844
2023-06-12 00:00:00,2316000.0,2347000.0,2280000.0,2289000.0,5471.387446698924
2023-06-13 00:00:00,2288000.0,2305000.0,2268000.0,2276000.0,6264.85587439358
2023-06-14 00:00:00,2275000.0,2286000.0,2266000.0,2268000.0,3938.1514109478094
2023-06-15 00:00:00,2267000.0,2275000.0,2127000.0,2149000.0,8628.068489644702
2023-06-16 00:00:00,2149000.0,2198000.0,2135000.0,2190000.0,5611.8041565932845
2023-06-17 00:00:00,2190000.0,2306000.0,2180000.0,2272000.0,4492.252944381729
2023-06-18 00:00:00,2272000.0,2277000.0,2254000.0,2275000.0,2898.0816782448446
2023-06-19 00:00:00,2275000.0,2281000.0,2245000.0,2256000.0,3475.4958569724777
2023-06-20 00:00:00,2255000.0,2288000.0,2230000.0,2260000.0,5245.144137967773
